Date,Open,High,Low,Close,Adj Close,Volume
2018-04-17,96.669998,97.879997,96.180000,97.519997,97.206490,1235600
2018-04-18,97.730003,98.599998,97.279999,98.220001,97.904243,1330100
2018-04-19,97.940002,98.150002,97.000000,97.220001,96.907455,1742400
2018-04-20,97.239998,97.550003,95.540001,96.570000,96.259544,1752300
2018-04-23,96.940002,97.790001,96.559998,97.029999,96.718063,1352600
2018-04-24,97.610001,98.519997,96.330002,96.599998,96.289444,1519000
2018-04-25,96.680000,97.860001,93.910004,96.580002,96.269516,1895800
2018-04-26,102.199997,102.879997,99.430000,101.169998,100.844749,5734000
2018-04-27,100.269997,103.570000,100.059998,103.269997,102.938004,2824200
2018-04-30,103.790001,104.000000,102.209999,102.910004,102.579163,1951200
2018-05-01,104.709999,104.879997,103.150002,104.709999,104.373375,3117000
2018-05-02,104.419998,105.000000,103.820000,104.410004,104.074341,2446000
2018-05-03,104.000000,104.970001,102.930000,104.809998,104.473053,2196400
2018-05-04,104.389999,105.870003,104.209999,105.230003,104.891708,2200300
2018-05-07,105.790001,106.919998,105.400002,106.580002,106.237366,2751100
2018-05-08,106.589996,107.629997,106.010002,107.290001,106.945084,1658900
2018-05-09,106.239998,107.989998,105.230003,107.779999,107.433502,2629900
2018-05-10,108.190002,108.419998,107.150002,108.190002,107.842186,1845400
2018-05-11,108.080002,108.080002,107.029999,107.470001,107.124504,1769500
2018-05-14,107.769997,108.300003,106.269997,106.739998,106.396843,1833700
2018-05-15,105.879997,106.389999,105.320000,106.139999,105.798775,2173500
2018-05-16,105.980003,106.239998,105.290001,105.879997,105.539612,1605300
2018-05-17,105.790001,106.260002,104.849998,105.650002,105.310356,1293800
2018-05-18,105.690002,105.809998,104.699997,105.339996,105.001343,1044800
2018-05-21,105.949997,106.339996,104.980003,105.559998,105.220642,1121200
2018-05-22,106.230003,106.750000,105.269997,105.410004,105.071129,1066900
2018-05-23,104.669998,106.669998,104.500000,106.550003,106.207458,956600
2018-05-24,106.330002,106.919998,105.680000,106.559998,106.217422,1075300
2018-05-25,106.309998,107.059998,105.949997,106.550003,106.207458,755700
2018-05-29,105.769997,106.309998,104.910004,105.989998,105.649254,1221200
2018-05-30,106.650002,107.239998,105.879997,106.610001,106.267265,1239400
2018-05-31,106.550003,106.870003,105.220001,105.620003,105.280449,2714600
2018-06-01,106.330002,107.290001,105.839996,106.839996,106.496521,1335700
2018-06-04,106.970001,107.790001,106.910004,107.599998,107.254082,1063600
2018-06-05,107.779999,108.970001,107.269997,108.769997,108.420319,1830100
2018-06-06,109.019997,109.430000,108.529999,109.220001,108.868874,1327400
2018-06-07,109.150002,109.269997,107.419998,108.250000,107.901993,1390100
2018-06-08,107.639999,108.290001,107.129997,107.940002,107.592995,2245200
2018-06-11,108.129997,108.410004,106.589996,107.110001,106.765663,3165000
2018-06-12,106.820000,107.099998,104.989998,106.610001,106.267265,4102600
2018-06-13,106.830002,107.500000,105.660004,105.839996,105.499741,3571300
2018-06-14,106.370003,106.970001,105.690002,106.820000,106.476593,2860700
2018-06-15,106.709999,107.279999,105.500000,106.940002,106.596207,2107800
2018-06-18,106.400002,107.900002,105.940002,107.480003,107.134476,1888400
2018-06-19,106.639999,108.540001,106.040001,108.360001,108.011642,2005100
2018-06-20,108.570000,109.019997,108.050003,108.660004,108.310677,1705400
2018-06-21,108.370003,108.980003,106.519997,107.129997,106.785591,1629600
2018-06-22,107.040001,107.040001,104.680000,105.510002,105.170807,2322800
2018-06-25,105.129997,105.180000,103.720001,104.459999,104.124176,2026400
2018-06-26,104.930000,105.339996,103.930000,104.680000,104.343468,2055200
2018-06-27,105.070000,105.529999,102.559998,102.599998,102.270157,1503400
2018-06-28,102.589996,104.529999,102.300003,104.180000,103.845078,1448200
2018-06-29,104.290001,105.629997,104.209999,104.839996,104.502953,1421400
2018-07-02,104.339996,106.809998,103.419998,106.720001,106.376915,1834900
2018-07-03,107.080002,107.919998,104.709999,106.330002,105.988167,818300
2018-07-05,107.120003,107.220001,105.139999,105.830002,105.489777,1276400
2018-07-06,106.059998,106.849998,105.839996,106.570000,106.227394,1001300
2018-07-09,107.230003,107.360001,106.070000,107.089996,106.745720,836400
2018-07-10,106.959999,107.910004,105.800003,106.870003,106.526436,955800
2018-07-11,103.720001,107.209999,103.720001,107.160004,106.815498,987000
2018-07-12,107.230003,109.919998,107.220001,109.849998,109.496849,1612800
2018-07-13,109.800003,110.440002,109.190002,109.769997,109.417107,967800
2018-07-16,109.919998,110.220001,109.370003,109.970001,109.616463,944200
2018-07-17,109.349998,110.470001,109.180000,110.110001,109.756012,1290600
2018-07-18,109.889999,110.940002,109.620003,110.730003,110.374023,1240400
2018-07-19,110.379997,110.459999,109.320000,109.690002,109.337364,1027800
2018-07-20,108.290001,109.260002,107.489998,108.230003,107.882065,1859100
2018-07-23,108.190002,108.339996,107.290001,108.019997,107.672729,1391200
2018-07-24,108.769997,109.010002,107.279999,107.599998,107.254082,1839900
2018-07-25,107.720001,109.440002,107.720001,109.239998,108.888809,1427200
2018-07-26,116.300003,116.820000,111.500000,113.010002,112.646690,3881000
2018-07-27,112.870003,113.540001,111.050003,112.050003,111.689781,1697100
2018-07-30,111.660004,112.000000,110.050003,110.550003,110.194603,1926900
2018-07-31,110.779999,110.949997,109.510002,109.970001,109.616463,2029800
2018-08-01,110.300003,110.989998,109.459999,109.970001,109.616463,1346300
2018-08-02,109.070000,110.230003,108.790001,109.830002,109.476913,1986900
2018-08-03,109.919998,110.129997,108.709999,109.940002,109.586563,1070800
2018-08-06,109.849998,111.300003,109.690002,111.120003,110.762772,934400
2018-08-07,111.779999,111.809998,110.949997,111.190002,110.832542,990000
2018-08-08,111.129997,111.580002,110.849998,111.419998,111.061798,996400
2018-08-09,111.629997,112.330002,111.040001,111.180000,110.822578,1325600
2018-08-10,110.809998,112.250000,110.809998,111.440002,111.081741,986500
2018-08-13,111.459999,112.199997,110.779999,110.970001,110.613251,1446800
2018-08-14,111.279999,111.949997,109.120003,111.709999,111.350868,1158200
2018-08-15,111.089996,111.849998,110.190002,111.400002,111.041870,1224200
2018-08-16,111.830002,112.500000,111.089996,111.320000,110.962128,1353600
2018-08-17,111.139999,111.139999,109.440002,110.860001,110.503601,2426700
2018-08-20,110.730003,111.559998,110.449997,111.209999,110.852478,838900
2018-08-21,111.519997,112.220001,110.660004,111.339996,110.982056,1004800
2018-08-22,111.360001,112.440002,111.000000,112.139999,111.779488,762600
2018-08-23,112.120003,112.919998,111.839996,111.949997,111.590096,1055100
2018-08-24,112.080002,113.120003,112.080002,112.970001,112.606819,845100
2018-08-27,113.919998,114.160004,112.410004,113.050003,112.686569,941900
2018-08-28,113.410004,113.570000,112.660004,113.320000,112.955696,1185600
2018-08-29,113.559998,114.550003,113.000000,114.419998,114.052155,1790900
2018-08-30,114.320000,114.379997,113.669998,114.129997,113.763084,1229100
2018-08-31,113.949997,114.290001,113.639999,114.019997,113.653442,1111500
2018-09-04,113.879997,114.000000,112.519997,113.419998,113.055374,1287700
2018-09-05,112.879997,113.220001,111.239998,112.379997,112.018715,1899800
2018-09-06,112.570000,113.239998,111.800003,112.290001,111.929008,1099400
2018-09-07,111.889999,111.989998,110.540001,110.959999,110.603279,898400
2018-09-10,111.559998,111.669998,110.279999,110.790001,110.433830,1588000
2018-09-11,110.779999,111.599998,110.540001,111.250000,110.892349,1100300
2018-09-12,111.209999,112.349998,110.510002,112.129997,111.769516,1132400
2018-09-13,112.269997,112.870003,111.750000,112.089996,111.729645,1007600
2018-09-14,112.059998,112.790001,111.760002,112.320000,111.958908,1182900
2018-09-17,112.220001,112.510002,110.220001,110.739998,110.383987,1529300
2018-09-18,110.430000,111.620003,110.300003,110.849998,110.493637,1033100
2018-09-19,110.699997,110.940002,109.470001,110.910004,110.553444,1953000
2018-09-20,111.180000,111.639999,110.239998,110.440002,110.084953,1521200
2018-09-21,111.010002,111.330002,109.889999,110.360001,110.005211,2837700
2018-09-24,109.860001,110.320000,109.250000,109.690002,109.337364,2157900
2018-09-25,109.849998,111.510002,109.800003,111.279999,110.922249,1894700
2018-09-26,111.419998,112.320000,110.580002,111.000000,110.643150,1572900
2018-09-27,111.239998,111.639999,110.809998,110.889999,110.533508,985700
2018-09-28,110.889999,111.480003,110.889999,111.160004,110.802643,1180000
2018-10-01,111.620003,112.209999,110.830002,111.120003,110.762772,1103900
2018-10-02,111.129997,111.430000,110.250000,110.580002,110.224503,1164600
2018-10-03,111.129997,111.129997,110.150002,110.430000,110.074989,896400
2018-10-04,109.779999,110.040001,107.949997,108.480003,108.131256,1395400
2018-10-05,108.550003,109.540001,106.889999,107.889999,107.543152,1429900
2018-10-08,107.410004,107.980003,105.449997,106.820000,106.476593,1231200
2018-10-09,106.919998,107.820000,105.989998,106.459999,106.117744,1192100
2018-10-10,105.980003,106.000000,104.110001,104.300003,103.964699,3110500
2018-10-11,104.260002,104.989998,101.930000,102.110001,101.781731,2730200
2018-10-12,104.099998,104.760002,101.050003,102.529999,102.200378,2109900
2018-10-15,102.839996,103.070000,101.099998,101.910004,101.582382,1977600
2018-10-16,102.540001,104.349998,102.500000,104.139999,103.805206,1769400
2018-10-17,104.110001,105.279999,103.680000,105.120003,104.782059,2592500
2018-10-18,104.589996,105.190002,103.290001,103.419998,103.087517,2551400
2018-10-19,103.699997,105.120003,100.529999,100.699997,100.376266,2730000
2018-10-22,101.330002,102.739998,100.720001,102.410004,102.080772,2426900
2018-10-23,101.290001,103.440002,100.589996,102.199997,101.871437,2012500
2018-10-24,102.360001,102.989998,99.839996,99.930000,99.608742,2861000
2018-10-25,101.879997,103.949997,99.059998,102.050003,101.721931,3043500
2018-10-26,99.620003,101.139999,97.879997,100.610001,100.286552,2247900
2018-10-29,104.070000,105.000000,99.599998,101.309998,100.984299,2784100
2018-10-30,101.529999,103.160004,100.260002,101.550003,101.223534,1298200
2018-10-31,102.529999,103.379997,102.129997,102.470001,102.140579,1971500
2018-11-01,102.690002,103.559998,101.779999,103.160004,102.828362,1915900
2018-11-02,103.160004,104.099998,102.019997,102.760002,102.429649,1674600
2018-11-05,102.980003,103.669998,102.559998,103.419998,103.087517,1243500
2018-11-06,103.059998,104.989998,102.940002,104.379997,104.044434,1566200
2018-11-07,105.489998,106.820000,105.370003,106.029999,105.689133,1722100
2018-11-08,105.910004,107.160004,105.620003,107.059998,106.715820,1139000
2018-11-09,106.800003,107.190002,105.779999,107.010002,106.665985,1009200
2018-11-12,107.000000,107.000000,105.239998,105.550003,105.210678,1705500
2018-11-13,106.150002,107.250000,105.480003,106.019997,105.679161,1460100
2018-11-14,106.900002,107.250000,105.570000,105.769997,105.429962,1406500
2018-11-15,105.639999,108.110001,104.129997,107.650002,107.303925,1495100
2018-11-16,107.080002,109.199997,107.050003,108.750000,108.400383,1459100
2018-11-19,108.570000,109.230003,106.580002,107.089996,106.745720,1910000
2018-11-20,106.000000,106.839996,104.730003,106.120003,105.778847,1458700
2018-11-21,106.599998,107.839996,105.419998,106.889999,106.546364,1258900
2018-11-23,106.150002,107.500000,106.150002,106.680000,106.337044,593600
2018-11-26,108.050003,108.370003,107.160004,107.800003,107.453445,1137000
2018-11-27,107.410004,108.870003,107.250000,108.519997,108.171120,1315400
2018-11-28,109.309998,111.839996,108.540001,111.419998,111.061798,2567100
2018-11-29,110.919998,112.269997,110.419998,110.459999,110.104889,1752000
2018-11-30,110.489998,110.870003,108.139999,108.970001,108.619682,3402400
2018-12-03,109.500000,111.070000,108.220001,110.290001,109.935440,2432600
2018-12-04,110.379997,111.080002,107.900002,108.870003,108.520004,2078500
2018-12-06,106.620003,109.669998,105.430000,109.320000,109.320000,1905700
2018-12-07,108.610001,109.300003,106.589996,107.370003,107.370003,2333200
2018-12-10,107.449997,109.300003,106.839996,108.550003,108.550003,1921200
2018-12-11,110.150002,110.660004,108.769997,109.260002,109.260002,1263700
2018-12-12,110.870003,111.440002,109.980003,110.320000,110.320000,1997800
2018-12-13,110.680000,111.019997,109.739998,110.260002,110.260002,1865400
2018-12-14,109.650002,111.000000,108.099998,109.139999,109.139999,1640000
2018-12-17,108.760002,109.320000,106.139999,106.629997,106.629997,1977400
2018-12-18,107.669998,107.959999,105.830002,106.529999,106.529999,1824400
2018-12-19,106.739998,108.870003,104.959999,105.959999,105.959999,1518400
2018-12-20,105.720001,105.919998,100.669998,103.199997,103.199997,3195600
2018-12-21,103.540001,104.500000,100.559998,100.760002,100.760002,3849800
2018-12-24,100.239998,101.610001,99.459999,99.470001,99.470001,1095400
2018-12-26,99.989998,101.449997,98.739998,101.400002,101.400002,2051400
2018-12-27,100.139999,102.449997,99.360001,102.150002,102.150002,1754200
2018-12-28,102.610001,103.000000,101.269997,101.800003,101.800003,1317500
